"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 3",1,0,2659034,439,11,"__amd_rocclr_copyBuffer",2616,3219595919764966,3219595919766931,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,440,11,"__amd_rocclr_copyBuffer",2626,3219595919792628,3219595919794472,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,441,11,"__amd_rocclr_copyBuffer",2632,3219595919813191,3219595919816880,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,442,86,"microllm::ops::hip::(anonymous namespace)::embedding_kernel(float const*, int const*, float*, long, long, long)",2636,3219595919831455,3219595919834061,0,0,16,0,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,443,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",2641,3219595919838729,3219595919841455,1024,0,12,4,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,444,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2646,3219595919846777,3219595919856119,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,445,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2651,3219595919856056,3219595919864916,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,446,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2656,3219595919864903,3219595919873442,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,447,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",2661,3219595919873655,3219595919876983,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,448,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",2666,3219595919880118,3219595919883044,0,0,20,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,449,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",2671,3219595919889801,3219595919893329,0,0,20,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,450,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",2676,3219595919896767,3219595919900255,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,451,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",2683,3219595919922967,3219595919925654,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,452,11,"__amd_rocclr_copyBuffer",2690,3219595919943995,3219595919945358,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,453,11,"__amd_rocclr_copyBuffer",2692,3219595919948669,3219595919949591,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,454,11,"__amd_rocclr_copyBuffer",2696,3219595919956390,3219595919958154,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,455,11,"__amd_rocclr_copyBuffer",2698,3219595919961511,3219595919963195,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,456,109,"microllm::ops::hip::(anonymous namespace)::causal_gqa_attention_kernel(float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, float)",2702,3219595919970195,3219595919976369,1024,0,24,0,64,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,457,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",2707,3219595919979623,3219595919981387,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,458,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2714,3219595919998590,3219595920007972,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,459,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",2733,3219595920039523,3219595920042650,0,0,8,0,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,460,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",2742,3219595920061565,3219595920064572,1024,0,12,4,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,461,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2747,3219595920069000,3219595920078823,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,462,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2752,3219595920078806,3219595920087907,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,463,70,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",2757,3219595920087930,3219595920091578,0,0,12,4,32,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,464,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2766,3219595920121446,3219595920138845,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,465,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",2773,3219595920156282,3219595920158768,0,0,8,0,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,466,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",2786,3219595920182577,3219595920185223,1024,0,12,4,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,467,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2791,3219595920189688,3219595920199310,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,468,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2796,3219595920199197,3219595920209821,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,469,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2801,3219595920210514,3219595920219254,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,470,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",2806,3219595920231997,3219595920233641,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,471,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",2811,3219595920245729,3219595920249137,0,0,20,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,472,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",2816,3219595920286215,3219595920289182,0,0,20,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,473,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",2821,3219595920296662,3219595920300551,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,474,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",2828,3219595920323547,3219595920326233,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,475,11,"__amd_rocclr_copyBuffer",2835,3219595920343858,3219595920345222,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,476,11,"__amd_rocclr_copyBuffer",2837,3219595920348830,3219595920350194,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,477,11,"__amd_rocclr_copyBuffer",2841,3219595920357288,3219595920358651,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,478,11,"__amd_rocclr_copyBuffer",2843,3219595920362071,3219595920362752,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,479,109,"microllm::ops::hip::(anonymous namespace)::causal_gqa_attention_kernel(float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, float)",2847,3219595920370426,3219595920378364,1024,0,24,0,64,256,1,1,8192,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,480,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",2852,3219595920378368,3219595920381856,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,481,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2859,3219595920399156,3219595920408256,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,482,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",2878,3219595920437406,3219595920440132,0,0,8,0,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,483,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",2887,3219595920460240,3219595920462846,1024,0,12,4,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,484,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2892,3219595920466999,3219595920476821,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,485,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2897,3219595920476833,3219595920485934,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,486,70,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",2902,3219595920486012,3219595920489540,0,0,12,4,32,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,487,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2911,3219595920508557,3219595920524914,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,488,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",2918,3219595920541794,3219595920544881,0,0,8,0,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,489,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",2931,3219595920569601,3219595920572608,1024,0,12,4,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,490,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2938,3219595920589860,3219595920599201,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,491,11,"__amd_rocclr_copyBuffer",2945,3219595920617242,3219595920618926,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,492,11,"__amd_rocclr_copyBuffer",2947,3219595920622274,3219595920622996,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,493,11,"__amd_rocclr_copyBuffer",2949,3219595920626524,3219595920628127,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,494,11,"__amd_rocclr_copyBuffer",2951,3219595920631553,3219595920633117,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,495,11,"__amd_rocclr_copyBuffer",2953,3219595920637043,3219595920638527,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,496,11,"__amd_rocclr_copyBuffer",2955,3219595920651714,3219595920653398,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,497,11,"__amd_rocclr_copyBuffer",2957,3219595920656631,3219595920657794,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,498,11,"__amd_rocclr_copyBuffer",2959,3219595920661614,3219595920663899,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,499,11,"__amd_rocclr_copyBuffer",2969,3219595920747035,3219595920749441,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,500,67,"microllm::ops::hip::(anonymous namespace)::argmax_last_dim_kernel(float const*, int*, long, long)",2975,3219595920767527,3219595920771055,4096,0,12,4,32,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,501,11,"__amd_rocclr_copyBuffer",2978,3219595920775202,3219595920776364,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,502,100,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",2982,3219595920799167,3219595920800851,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,503,100,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",2985,3219595920804654,3219595920806218,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,504,100,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",2988,3219595920810461,3219595920812145,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,505,100,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",2991,3219595920816845,3219595920818569,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,506,11,"__amd_rocclr_copyBuffer",2996,3219595920827840,3219595920832852,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,507,11,"__amd_rocclr_copyBuffer",3000,3219595920848987,3219595920853918,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,508,11,"__amd_rocclr_copyBuffer",3004,3219595920869275,3219595920873885,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,509,86,"microllm::ops::hip::(anonymous namespace)::embedding_kernel(float const*, int const*, float*, long, long, long)",3008,3219595920888832,3219595920891438,0,0,16,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,510,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",3013,3219595920896209,3219595920898775,1024,0,12,4,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,511,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3018,3219595920905551,3219595920915093,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,512,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3023,3219595920915182,3219595920923561,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,513,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3028,3219595920925388,3219595920934369,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,514,91,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",3033,3219595920934643,3219595920937970,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,515,91,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",3038,3219595920949575,3219595920952021,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,516,64,"void microllm::ops::hip::(anonymous namespace)::kv_cache_store_pair_positions_kernel<float>(float const*, float const*, int const*, int const*, float*, float*, long, long, long, long, long, long)",3041,3219595920956131,3219595920958657,0,0,20,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,517,14,"void microllm::ops::hip::(anonymous namespace)::cached_attention_fused_positions_kernel<float>(float const*, float const*, float const*, int const*, int const*, float*, long, long, long, long, long, long, long, long, float)",3046,3219595920966739,3219595920974637,1024,0,52,4,64,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,518,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3051,3219595920974583,3219595920983483,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,519,50,"void microllm::ops::hip::(anonymous namespace)::add_rms_norm_kernel<256u>(float const*, float const*, float const*, float*, float*, long, long, float)",3072,3219595921022531,3219595921025538,1024,0,16,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,520,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3077,3219595921030217,3219595921039398,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,521,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3082,3219595921039283,3219595921048143,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,522,70,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",3087,3219595921048219,3219595921051707,0,0,12,4,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,523,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3096,3219595921070710,3219595921087629,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,524,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",3103,3219595921107612,3219595921109937,0,0,8,0,32,256,1,1,256,1,1
