"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3222,3219595921384026,3219595921384086
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3223,3219595921384613,3219595921388806
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3224,3219595921389227,3219595921389272
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3225,3219595921389628,3219595921389684
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3226,3219595921390026,3219595921401286
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3227,3219595921402344,3219595921402400
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3228,3219595921402736,3219595921403554
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3229,3219595921403933,3219595921403992
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3230,3219595921404511,3219595921407998
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3231,3219595921408395,3219595921408438
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3232,3219595921409244,3219595921409306
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3233,3219595921409656,3219595921427372
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3234,3219595921427828,3219595921427890
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3235,3219595921428365,3219595921429631
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3236,3219595921430279,3219595921430333
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3237,3219595921430686,3219595921431880
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3238,3219595921432339,3219595921432395
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3239,3219595921432729,3219595921433806
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3240,3219595921434541,3219595921434595
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,3241,3219595921434952,3219595921445625
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3242,3219595921446205,3219595921446273
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,3243,3219595921446592,3219595921450379
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3244,3219595921450972,3219595921451037
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,3245,3219595921451450,3219595921455349
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3246,3219595921455899,3219595921455957
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3247,3219595921456292,3219595921467942
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3248,3219595921469575,3219595921469637
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3249,3219595921469974,3219595921470799
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3250,3219595921471205,3219595921471262
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,3251,3219595921471620,3219595921488424
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3252,3219595921489268,3219595921489328
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3253,3219595921489652,3219595921490668
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3254,3219595921491305,3219595921491359
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3255,3219595921491957,3219595921495608
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3256,3219595921496027,3219595921496128
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3257,3219595921496831,3219595921496889
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3258,3219595921497285,3219595921498365
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3259,3219595921498779,3219595921498837
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3260,3219595921499375,3219595921503213
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3261,3219595921503850,3219595921503892
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3262,3219595921504559,3219595921504617
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3263,3219595921505174,3219595921506385
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3264,3219595921506777,3219595921506832
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3265,3219595921507778,3219595921511406
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3266,3219595921511950,3219595921511992
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3267,3219595921512969,3219595921513036
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3268,3219595921513414,3219595921514550
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3269,3219595921514991,3219595921515045
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3270,3219595921515748,3219595921519623
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3271,3219595921520126,3219595921520170
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3272,3219595921520955,3219595921521012
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3273,3219595921521348,3219595921522602
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3274,3219595921523019,3219595921523072
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3275,3219595921523607,3219595921527664
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3276,3219595921528049,3219595921528092
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3277,3219595921528896,3219595921528954
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3278,3219595921529304,3219595921530628
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3279,3219595921531041,3219595921531096
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3280,3219595921531667,3219595921535120
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3281,3219595921535704,3219595921535752
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3282,3219595921536576,3219595921536635
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3283,3219595921536961,3219595921539551
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3284,3219595921539951,3219595921540011
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3285,3219595921540498,3219595921544020
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3286,3219595921544762,3219595921544806
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3287,3219595921545539,3219595921545601
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3288,3219595921546035,3219595921547063
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3289,3219595921548531,3219595921548586
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3290,3219595921549075,3219595921553831
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3291,3219595921554499,3219595921554549
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3292,3219595921555071,3219595921555131
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3293,3219595921555504,3219595921556598
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3294,3219595921556976,3219595921557034
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3295,3219595921557573,3219595921561064
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3296,3219595921561487,3219595921561531
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3297,3219595921561904,3219595921561960
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3298,3219595921563518,3219595921578231
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3299,3219595921580432,3219595921580494
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3300,3219595921580834,3219595921581840
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3301,3219595921582344,3219595921582401
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3302,3219595921582948,3219595921586889
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3303,3219595921587266,3219595921587327
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3304,3219595921587687,3219595921587751
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3305,3219595921588189,3219595921599508
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3306,3219595921600221,3219595921600285
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3307,3219595921600624,3219595921601653
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3308,3219595921602218,3219595921602281
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,3309,3219595921602711,3219595921606487
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3310,3219595921606958,3219595921607021
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,3311,3219595921607332,3219595921610870
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3312,3219595921611649,3219595921611712
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3313,3219595921612034,3219595921613374
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3314,3219595921614203,3219595921614264
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,3315,3219595921614669,3219595921618475
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3316,3219595921619438,3219595921619551
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,3317,3219595921620165,3219595921624332
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3318,3219595921624804,3219595921624860
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3319,3219595921625184,3219595921627613
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3320,3219595921627998,3219595921628057
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3321,3219595921628622,3219595921648704
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3322,3219595921649299,3219595921649410
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3323,3219595921650003,3219595921650088
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3324,3219595921650469,3219595921652029
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3325,3219595921652562,3219595921652621
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3326,3219595921653445,3219595921657490
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3327,3219595921657910,3219595921657958
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3328,3219595921658603,3219595921658662
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3329,3219595921659323,3219595921671957
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3330,3219595921672566,3219595921672626
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3331,3219595921672954,3219595921673703
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3332,3219595921674241,3219595921674300
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3333,3219595921674855,3219595921679064
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3334,3219595921679460,3219595921679504
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3335,3219595921680063,3219595921680118
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3336,3219595921680470,3219595921698388
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3337,3219595921698868,3219595921698923
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3338,3219595921699378,3219595921700450
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3339,3219595921700901,3219595921700956
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3340,3219595921701513,3219595921702540
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3341,3219595921702964,3219595921703017
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3342,3219595921703451,3219595921704419
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3343,3219595921704861,3219595921704917
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3344,3219595921705222,3219595921706308
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3345,3219595921706668,3219595921706723
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3346,3219595921707026,3219595921708059
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3347,3219595921708742,3219595921708796
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3348,3219595921709195,3219595921710270
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3349,3219595921710759,3219595921710817
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3350,3219595921711246,3219595921712148
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3351,3219595921712530,3219595921712588
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3352,3219595921713181,3219595921717064
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3353,3219595921717463,3219595921717506
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3354,3219595921717917,3219595921717980
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3355,3219595921718327,3219595921729436
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3356,3219595921729900,3219595921729962
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3357,3219595921730487,3219595921731577
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3358,3219595921732069,3219595921732126
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3359,3219595921732482,3219595921733482
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3360,3219595921733972,3219595921734025
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3361,3219595921734662,3219595921738399
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3362,3219595921738824,3219595921738878
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3363,3219595921739693,3219595921739750
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3364,3219595921740105,3219595921741057
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3365,3219595921741432,3219595921741486
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3366,3219595921742078,3219595921745426
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3367,3219595921745836,3219595921745879
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3368,3219595921746665,3219595921746728
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3369,3219595921747433,3219595921748622
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3370,3219595921749034,3219595921749088
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3371,3219595921749622,3219595921753131
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3372,3219595921753578,3219595921753628
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3373,3219595921754230,3219595921754288
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3374,3219595921754649,3219595921755918
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3375,3219595921756302,3219595921756363
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3376,3219595921756947,3219595921760452
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3377,3219595921761027,3219595921761068
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3378,3219595921761439,3219595921761502
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3379,3219595921761829,3219595921777822
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3380,3219595921778718,3219595921778774
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3381,3219595921779112,3219595921780119
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3382,3219595921780850,3219595921780908
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3383,3219595921781343,3219595921782382
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3384,3219595921782793,3219595921782845
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3385,3219595921783361,3219595921786802
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3386,3219595921787279,3219595921787322
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3387,3219595921787894,3219595921787949
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3388,3219595921788290,3219595921813972
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3389,3219595921814857,3219595921814913
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3390,3219595921815281,3219595921816149
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3391,3219595921816520,3219595921816575
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3392,3219595921817299,3219595921820760
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3393,3219595921821252,3219595921821303
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3394,3219595921821682,3219595921821739
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3395,3219595921822082,3219595921833055
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3396,3219595921833481,3219595921833539
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3397,3219595921834048,3219595921834970
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3398,3219595921835382,3219595921835439
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3399,3219595921835836,3219595921836888
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3400,3219595921837270,3219595921837325
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,3401,3219595921837751,3219595921839017
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3402,3219595921839639,3219595921839695
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3403,3219595921840024,3219595921840944
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3404,3219595921841326,3219595921841383
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3405,3219595921842022,3219595921845714
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3406,3219595921846135,3219595921846187
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3407,3219595921846885,3219595921846945
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3408,3219595921847393,3219595921848355
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3409,3219595921848722,3219595921848775
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3410,3219595921849312,3219595921852584
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3411,3219595921853028,3219595921853069
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3412,3219595921853699,3219595921853757
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3413,3219595921854335,3219595921855319
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3414,3219595921855894,3219595921855949
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3415,3219595921856455,3219595921859938
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3416,3219595921860400,3219595921860449
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3417,3219595921861202,3219595921861268
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3418,3219595921861662,3219595921862766
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3419,3219595921863112,3219595921863166
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3420,3219595921863669,3219595921867008
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3421,3219595921868232,3219595921868275
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3422,3219595921869015,3219595921869075
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3423,3219595921869419,3219595921870416
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3424,3219595921870802,3219595921870859
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3425,3219595921871341,3219595921875035
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3426,3219595921875463,3219595921875510
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3427,3219595921876085,3219595921876142
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3428,3219595921877139,3219595921878531
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3429,3219595921879094,3219595921879156
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3430,3219595921879670,3219595921883212
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3431,3219595921883617,3219595921883668
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3432,3219595921884233,3219595921884295
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3433,3219595921884611,3219595921886949
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3434,3219595921887385,3219595921887445
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,3435,3219595921887948,3219595921891741
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,3436,3219595921892175,3219595921892271
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,3437,3219595921892928,3219595921892985
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,3438,3219595921893628,3219595921895106
