"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10304,3219604422469992,3219604422471114
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10305,3219604422471723,3219604422471787
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10306,3219604422472157,3219604422473220
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10307,3219604422475112,3219604422475178
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10308,3219604422475567,3219604422476715
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10309,3219604422477209,3219604422477269
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10310,3219604422477873,3219604422482244
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10311,3219604422482761,3219604422482811
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10312,3219604422483652,3219604422483727
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10313,3219604422484116,3219604422485538
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10314,3219604422486107,3219604422486168
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10315,3219604422486813,3219604422490403
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10316,3219604422491029,3219604422491079
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10317,3219604422492228,3219604422492303
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10318,3219604422492725,3219604422493763
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10319,3219604422494221,3219604422494284
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10320,3219604422494869,3219604422499176
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10321,3219604422499612,3219604422499660
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10322,3219604422500224,3219604422500302
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10323,3219604422500839,3219604422501845
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10324,3219604422502423,3219604422502489
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10325,3219604422503297,3219604422507789
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10326,3219604422508325,3219604422508396
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10327,3219604422508780,3219604422508855
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10328,3219604422509251,3219604422522418
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10329,3219604422522872,3219604422522937
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10330,3219604422523624,3219604422524656
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10331,3219604422525493,3219604422525553
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10332,3219604422525923,3219604422526834
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10333,3219604422527244,3219604422527310
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10334,3219604422527868,3219604422531501
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10335,3219604422532026,3219604422532075
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10336,3219604422532831,3219604422532908
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10337,3219604422533551,3219604422558537
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10338,3219604422612012,3219604422612153
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10339,3219604422612735,3219604422614279
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10340,3219604422614755,3219604422614819
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10341,3219604422616433,3219604422622590
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10342,3219604422623196,3219604422623271
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10343,3219604422623832,3219604422623905
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10344,3219604422624427,3219604422635453
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10345,3219604422636051,3219604422636121
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10346,3219604422636847,3219604422638142
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10347,3219604422638703,3219604422638770
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10348,3219604422639147,3219604422640175
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10349,3219604422640658,3219604422640720
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10350,3219604422641088,3219604422642211
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10351,3219604422642762,3219604422642825
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10352,3219604422643199,3219604422644271
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10353,3219604422645038,3219604422645103
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10354,3219604422645600,3219604422646627
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10355,3219604422647160,3219604422647223
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10356,3219604422647801,3219604422652090
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10357,3219604422652582,3219604422652630
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10358,3219604422653406,3219604422653490
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10359,3219604422653982,3219604422665337
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10360,3219604422666156,3219604422666229
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10361,3219604422666746,3219604422667751
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10362,3219604422668589,3219604422668653
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10363,3219604422669372,3219604422673414
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10364,3219604422674002,3219604422674062
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10365,3219604422674906,3219604422674982
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10366,3219604422675349,3219604422692619
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10367,3219604422693534,3219604422693598
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10368,3219604422693964,3219604422695103
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10369,3219604422695973,3219604422696032
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10370,3219604422696386,3219604422697767
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10371,3219604422698317,3219604422698379
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10372,3219604422698817,3219604422699950
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10373,3219604422700670,3219604422700734
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,10374,3219604422701151,3219604422706058
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10375,3219604422706690,3219604422706766
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10376,3219604422707129,3219604422718894
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10377,3219604422720604,3219604422720677
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10378,3219604422721049,3219604422722322
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10379,3219604422722880,3219604422722948
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,10380,3219604422723348,3219604422740135
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10381,3219604422741666,3219604422741741
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10382,3219604422742121,3219604422743263
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10383,3219604422743877,3219604422743942
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10384,3219604422744692,3219604422748909
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10385,3219604422749362,3219604422749463
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10386,3219604422750090,3219604422750166
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10387,3219604422750558,3219604422751820
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10388,3219604422752344,3219604422752407
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10389,3219604422753033,3219604422757741
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10390,3219604422758187,3219604422758238
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10391,3219604422759398,3219604422759481
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10392,3219604422759856,3219604422761066
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10393,3219604422761527,3219604422761589
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10394,3219604422762240,3219604422767045
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10395,3219604422767703,3219604422767752
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10396,3219604422768646,3219604422768717
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10397,3219604422769095,3219604422770487
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10398,3219604422770904,3219604422770967
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10399,3219604422771560,3219604422775373
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10400,3219604422775826,3219604422775873
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10401,3219604422776695,3219604422776767
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10402,3219604422777173,3219604422778314
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10403,3219604422778811,3219604422778875
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10404,3219604422779425,3219604422794520
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10405,3219604422794943,3219604422794993
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10406,3219604422795974,3219604422796044
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10407,3219604422796515,3219604422797918
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10408,3219604422798936,3219604422799003
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10409,3219604422799626,3219604422803520
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10410,3219604422804008,3219604422804058
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10411,3219604422805036,3219604422805105
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10412,3219604422805623,3219604422807425
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10413,3219604422807874,3219604422807940
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10414,3219604422808526,3219604422812425
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10415,3219604422813584,3219604422813629
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10416,3219604422814563,3219604422814631
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10417,3219604422815000,3219604422816463
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10418,3219604422816894,3219604422816956
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10419,3219604422817560,3219604422822725
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10420,3219604422823260,3219604422823309
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10421,3219604422824068,3219604422824140
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10422,3219604422824511,3219604422825926
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10423,3219604422826544,3219604422826609
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10424,3219604422827314,3219604422834007
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10425,3219604422834650,3219604422834700
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10426,3219604422835127,3219604422835203
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10427,3219604422835640,3219604422852116
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10428,3219604422854171,3219604422854240
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10429,3219604422854633,3219604422855750
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10430,3219604422856221,3219604422856282
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10431,3219604422857076,3219604422861421
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10432,3219604422861894,3219604422861941
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10433,3219604422862545,3219604422862613
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10434,3219604422863056,3219604422874366
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10435,3219604422875400,3219604422875467
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10436,3219604422875882,3219604422877648
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10437,3219604422878354,3219604422878413
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,10438,3219604422878828,3219604422882572
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10439,3219604422883062,3219604422883139
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,10440,3219604422883658,3219604422887100
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10441,3219604422887953,3219604422888025
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10442,3219604422888399,3219604422891092
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10443,3219604422892028,3219604422892096
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,10444,3219604422892629,3219604422896593
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10445,3219604422897057,3219604422897124
"HIP_RUNTIME_API_EXT","hipMemcpy",2659141,2659141,10446,3219604422897500,3219604422901228
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10447,3219604422901888,3219604422901959
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10448,3219604422902318,3219604422903896
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10449,3219604422904630,3219604422904693
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10450,3219604422905545,3219604422910055
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10451,3219604422910707,3219604422910757
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10452,3219604422911559,3219604422911633
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10453,3219604422912017,3219604422913453
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10454,3219604422914138,3219604422914202
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10455,3219604422915062,3219604422920377
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10456,3219604422920872,3219604422920928
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10457,3219604422921881,3219604422921952
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10458,3219604422922414,3219604422935059
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10459,3219604422935860,3219604422935930
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10460,3219604422936317,3219604422937257
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10461,3219604422937812,3219604422937873
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10462,3219604422938432,3219604422942580
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10463,3219604422943108,3219604422943157
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10464,3219604422943800,3219604422943874
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10465,3219604422944257,3219604422962385
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10466,3219604422962798,3219604422962868
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10467,3219604422963238,3219604422964523
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10468,3219604422964969,3219604422965033
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10469,3219604422965384,3219604422966694
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10470,3219604422967118,3219604422967178
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10471,3219604422967536,3219604422968971
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10472,3219604422969426,3219604422969489
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10473,3219604422969844,3219604422971087
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10474,3219604422971518,3219604422971581
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10475,3219604422971943,3219604422973082
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10476,3219604422973518,3219604422973581
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10477,3219604422974320,3219604422975396
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10478,3219604422975969,3219604422976041
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10479,3219604422976423,3219604422977332
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10480,3219604422977767,3219604422977832
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10481,3219604422978538,3219604422982791
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10482,3219604422983249,3219604422983307
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10483,3219604422983784,3219604422983850
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10484,3219604422984221,3219604422995543
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10485,3219604422996006,3219604422996070
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10486,3219604422996764,3219604422998088
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10487,3219604422998686,3219604422998750
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10488,3219604422999118,3219604423000286
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10489,3219604423000740,3219604423000817
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10490,3219604423001633,3219604423005741
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10491,3219604423006201,3219604423006302
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10492,3219604423007122,3219604423007188
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10493,3219604423007565,3219604423008723
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10494,3219604423009170,3219604423009234
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10495,3219604423009866,3219604423013365
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10496,3219604423013998,3219604423014048
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10497,3219604423015238,3219604423015304
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10498,3219604423015701,3219604423017048
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10499,3219604423017462,3219604423017524
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10500,3219604423018092,3219604423022052
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10501,3219604423025684,3219604423025735
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10502,3219604423026567,3219604423026633
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10503,3219604423027042,3219604423028967
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10504,3219604423029482,3219604423029547
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10505,3219604423030291,3219604423034359
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10506,3219604423034853,3219604423034903
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10507,3219604423035330,3219604423035398
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10508,3219604423035784,3219604423047315
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10509,3219604423048296,3219604423048368
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10510,3219604423048969,3219604423050144
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10511,3219604423066789,3219604423066851
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10512,3219604423067446,3219604423068502
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10513,3219604423068957,3219604423069023
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10514,3219604423069810,3219604423098173
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10515,3219604423098923,3219604423099009
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10516,3219604423099638,3219604423099710
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10517,3219604423100093,3219604423124318
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10518,3219604423125227,3219604423125298
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10519,3219604423125806,3219604423126768
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10520,3219604423127291,3219604423127353
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10521,3219604423128208,3219604423131823
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10522,3219604423132370,3219604423132419
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10523,3219604423133023,3219604423133093
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10524,3219604423133474,3219604423144606
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10525,3219604423145120,3219604423145190
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10526,3219604423146124,3219604423147337
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10527,3219604423147956,3219604423148021
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10528,3219604423148537,3219604423150010
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10529,3219604423150434,3219604423150494
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10530,3219604423151005,3219604423152669
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10531,3219604423153358,3219604423153422
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10532,3219604423153804,3219604423155106
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10533,3219604423155608,3219604423155673
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10534,3219604423156413,3219604423160311
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10535,3219604423160749,3219604423160797
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10536,3219604423161716,3219604423161787
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10537,3219604423162153,3219604423163254
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10538,3219604423163819,3219604423163884
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10539,3219604423164583,3219604423168156
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10540,3219604423168938,3219604423168989
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10541,3219604423169811,3219604423169881
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10542,3219604423170362,3219604423171631
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10543,3219604423172080,3219604423172144
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10544,3219604423172740,3219604423176561
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10545,3219604423177036,3219604423177084
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10546,3219604423178044,3219604423178112
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10547,3219604423178490,3219604423179722
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10548,3219604423180375,3219604423180437
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10549,3219604423181217,3219604423185144
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10550,3219604423185677,3219604423185725
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10551,3219604423186899,3219604423186970
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10552,3219604423187470,3219604423188729
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10553,3219604423189409,3219604423189473
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10554,3219604423190202,3219604423194204
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10555,3219604423194650,3219604423194699
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10556,3219604423195414,3219604423195478
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10557,3219604423195936,3219604423197675
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10558,3219604423198294,3219604423198360
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10559,3219604423198964,3219604423206887
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10560,3219604423207742,3219604423207790
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10561,3219604423208882,3219604423208946
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10562,3219604423209329,3219604423210771
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10563,3219604423211539,3219604423211607
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10564,3219604423212287,3219604423218096
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10565,3219604423218776,3219604423218871
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10566,3219604423219493,3219604423219558
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10567,3219604423219927,3219604423221332
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10568,3219604423221974,3219604423222047
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10569,3219604423222681,3219604423226729
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10570,3219604423227322,3219604423227372
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10571,3219604423227906,3219604423227970
"HIP_RUNTIME_API_EXT","hipFree",2659141,2659141,10572,3219604423228347,3219604423244754
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10573,3219604423246756,3219604423246828
"HIP_RUNTIME_API_EXT","hipMalloc",2659141,2659141,10574,3219604423247222,3219604423248345
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10575,3219604423248867,3219604423248934
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659141,2659141,10576,3219604423249653,3219604423254057
"HIP_RUNTIME_API_EXT","hipGetLastError",2659141,2659141,10577,3219604423254587,3219604423254636
"HIP_RUNTIME_API_EXT","hipSetDevice",2659141,2659141,10578,3219604423255185,3219604423255252
